p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.8796505929786099e-22,0.929711824354008,0.159,0.08,3.32247038814899e-18,9,XLOC-002804#CFA77-DANRE#A2BFC9
1.9892682395372498e-22,1.10476224677446,0.132,0.062,3.51623054020604e-18,9,XLOC-018180#PP6R3-HUMAN#Q5H9R7
2.0473499839581899e-22,1.47938839215032,0.08,0.03,3.61889583164449e-18,9,XLOC-019976#XLOC-019976
2.09028332295622e-22,1.64315598953201,0.073,0.026,3.69478480165741e-18,9,XLOC-000719#XLOC-000719
2.21092900760809e-22,-0.614337205090145,0.49,0.603,3.9080381138480594e-18,9,XLOC-005506#HNRPR-HUMAN#O43390
2.39110675037722e-22,-1.05049964752175,0.276,0.395,4.2265202919667696e-18,9,XLOC-025498#XLOC-025498
4.0132467528873e-22,0.999131414985962,0.143,0.069,7.09381496040358e-18,9,gene-evm.model.ptg000004l.422#gene-evm.model.ptg000004l.422
7.03240219695121e-22,-3.3648341746084,0.023,0.108,1.2430474123331e-17,9,gene-evm.model.ptg000002l.65#COL10-HUMAN#Q9Y6Z7
7.31651578630517e-22,0.998927329685292,0.158,0.08,1.2932673303873e-17,9,gene-evm.model.ptg000011l.206#KI13A-MOUSE#Q9EQW7
8.45002417356997e-22,1.5564872232746,0.073,0.027,1.49362627292023e-17,9,XLOC-009095#ACHB4-CHICK#P26153
9.60951606463025e-22,-0.393404728185961,0.763,0.824,1.6985780595840402e-17,9,XLOC-020948#TATD-SALTY#Q9L6M2
1.38267783510635e-21,1.58807265642183,0.071,0.026,2.44402134133399e-17,9,gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2
1.41296178590822e-21,0.691660226543577,0.386,0.272,2.49755125277138e-17,9,XLOC-018183#TALDO-HUMAN#P37837
1.58298424952538e-21,2.93553200161151,0.017,0.002,2.79808295946106e-17,9,XLOC-007997#PXN1-XENLA#P49263
2.24804312403734e-21,1.35565036423258,0.102,0.044,3.9736410260484e-17,9,gene-evm.model.ptg000013l.1080-1#DPM1-HUMAN#O60762
3.89746884782685e-21,1.7210436782432,0.061,0.02,6.88916593541874e-17,9,XLOC-002492#XLOC-002492
3.94145599416421e-21,1.29592780926891,0.067,0.024,6.96691761528466e-17,9,XLOC-025696#FIBA-APOPA#P19477
8.03415615598148e-21,0.964785117363768,0.139,0.068,1.42011744213129e-16,9,XLOC-002470#ODAD3-BOVIN#A7MBH5
8.79165831762399e-21,-3.80775373099253,0.04,0.127,1.55401352422322e-16,9,XLOC-016612#XLOC-016612
9.36340952504037e-21,1.04049404790114,0.151,0.077,1.65507626764614e-16,9,XLOC-006924#ODAD4-XENLA#Q32NU8
1.13204363160732e-20,1.13747061589294,0.15,0.077,2.00100032322909e-16,9,XLOC-023713#XLOC-023713
1.15386811212995e-20,0.516483095944777,0.61,0.494,2.03957727500089e-16,9,XLOC-025634#KTAP2-CANLF#P86229
1.42229228281378e-20,0.56910284008042,0.336,0.221,2.51404383910164e-16,9,XLOC-026592#DUS4-CHICK#Q9PW71
1.67858977241039e-20,1.35224799548648,0.084,0.034,2.96707528171261e-16,9,gene-evm.model.ptg000002l.334-1#MEOX1-DANRE#F1Q4R9
2.06327060554617e-20,1.81567681453729,0.045,0.013,3.64703712236341e-16,9,XLOC-003283#XLOC-003283
2.38000890207745e-20,0.284684223816887,0.78,0.694,4.2069037353121004e-16,9,XLOC-006235#XLOC-006235
2.78769331519289e-20,-3.6925157146293,0.019,0.097,4.927526703934949e-16,9,gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315
2.82075649288433e-20,1.04450010072317,0.139,0.07,4.98596917682234e-16,9,XLOC-002300#XLOC-002300
2.86292707744461e-20,1.36437091410071,0.088,0.036,5.06050990209109e-16,9,XLOC-025084#PRKDC-CHICK#Q8QGX4
2.88704590577094e-20,0.844182381868176,0.167,0.089,5.1031423430407e-16,9,XLOC-000136#FGF16-DANRE#Q2HXK8
3.44052523574292e-20,-4.31440399570207,0.026,0.107,6.08147240669919e-16,9,gene-evm.model.ptg000006l.193#gene-evm.model.ptg000006l.193
3.9923686697600197e-20,1.38754327516097,0.049,0.015,7.05691086066781e-16,9,XLOC-027153#XLOC-027153
4.4549761979698e-20,-3.20881268925037,0.017,0.094,7.87461592753141e-16,9,XLOC-015687#ERAP2-BOVIN#A6QPT7
5.3445843169484396e-20,1.55461230528312,0.043,0.012,9.44708723863805e-16,9,XLOC-008967#GRIK2-XENLA#Q91755
6.12724801433832e-20,2.67667027236048,0.02,0.003,1.08305235901444e-15,9,XLOC-005484#XLOC-005484
6.425736138702689e-20,1.25125035531798,0.075,0.029,1.1358131198770902e-15,9,XLOC-003030#XLOC-003030
7.626148828780089e-20,0.242398520737714,0.906,0.852,1.34799806697517e-15,9,XLOC-001160#AMPO-HUMAN#Q8N6M6
1.08820046667551e-19,0.616653892253854,0.253,0.154,1.92350314489563e-15,9,XLOC-008898#XLOC-008898
1.5459143484126599e-19,-0.458081528398336,0.547,0.662,2.7325582022542204e-15,9,XLOC-005724#RZ1A-ARATH#Q9LIN3
1.6603668974467099e-19,-0.440816390275485,0.605,0.702,2.93486452792681e-15,9,XLOC-026689#EIF3A-NEMVE#A7SK48
1.82992501998906e-19,1.20898259746899,0.109,0.05,3.23457546533266e-15,9,XLOC-008890#ROP1L-XENLA#Q4V7T8
2.3958187239660003e-19,1.44885484038029,0.074,0.029,4.2348491764823e-15,9,gene-evm.model.ptg000022l.321#gene-evm.model.ptg000022l.321
2.58686380801722e-19,1.36158330283133,0.112,0.053,4.572540467051231e-15,9,gene-evm.model.ptg000009l.550#gene-evm.model.ptg000009l.550
2.69347972414685e-19,-0.790135779420383,0.365,0.466,4.7609947604019704e-15,9,XLOC-022387#XLOC-022387
2.81108341307099e-19,3.89276869518393,0.009,0.001,4.9688710409442906e-15,9,XLOC-014408#XLOC-014408
3.11710830501323e-19,0.84580365405913,0.194,0.11,5.50980063994138e-15,9,XLOC-023177#MBTP1-HUMAN#Q14703
3.1797950421299396e-19,0.314434449273392,0.797,0.725,5.6206057164688705e-15,9,XLOC-000385#XLOC-000385
4.0609673145945198e-19,0.193216556751192,0.98,0.974,7.178165825277271e-15,9,XLOC-013132#ARF1-DROME#P61209
4.2348111464220197e-19,2.64039714769249,0.022,0.004,7.48545218241555e-15,9,XLOC-001887#AAPT2-ARATH#O82568
4.92952004804731e-19,0.530063963330586,0.407,0.292,8.713419636928431e-15,9,gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974
5.674894575193259e-19,3.2253642074732,0.012,0.001,1.0030943651111601e-14,9,XLOC-020588#XLOC-020588
9.2913344841516085e-19,0.970826504067786,0.15,0.08,1.64233628341864e-14,9,gene-evm.model.ptg000024l.706#IDLC-STRPU#Q26630
1.00276001675197e-18,-1.79613997160256,0.062,0.151,1.77247860561078e-14,9,XLOC-021454#SPB3-HUMAN#P29508
1.0062812752677199e-18,-0.367368888872058,0.663,0.762,1.77870278216322e-14,9,XLOC-002516#XLOC-002516
1.01631374301976e-18,0.413822396233933,0.119,0.057,1.79643617216173e-14,9,gene-evm.model.ptg000015l.67#gene-evm.model.ptg000015l.67
1.24832837148782e-18,0.972436182420684,0.128,0.064,2.20654522944186e-14,9,XLOC-021494#EFHC2-CHICK#Q32TG3
1.3909537860628499e-18,0.663698754186992,0.342,0.237,2.45864991224469e-14,9,XLOC-003102#S35E1-HUMAN#Q96K37
1.7582217724861498e-18,1.06501709614128,0.08,0.033,3.10783280504652e-14,9,XLOC-025470#FIBA-APOPA#P19477
1.79154675305897e-18,4.91095344269455,0.004,0,3.16673804070703e-14,9,XLOC-004527#XLOC-004527
1.8363490565718598e-18,1.56520845693081,0.061,0.022,3.24593059239642e-14,9,XLOC-024223#XLOC-024223
1.9819406114000197e-18,-0.293680361113581,0.901,0.93,3.5032782247106704e-14,9,XLOC-006777#TSN33-DANRE#Q5RH71
2.0015546956877297e-18,2.03939734376425,0.039,0.011,3.5379480800976403e-14,9,XLOC-015796#PEBP1-MOUSE#P70296
2.2589192586691397e-18,1.26981100898802,0.091,0.04,3.99286568162357e-14,9,XLOC-005453#DYH5-HUMAN#Q8TE73
2.3554738385621698e-18,2.76132984290768,0.014,0.002,4.16353555704249e-14,9,XLOC-024980#FCN1-RAT#Q9WTS8
2.65785721848729e-18,1.03151055714712,0.13,0.066,4.69802841939814e-14,9,XLOC-006498#DYH7-RAT#Q63170
4.1384079481416895e-18,0.370483672524495,0.679,0.589,7.31504988913525e-14,9,XLOC-009784#IPYR-DROME#O77460
5.1152906457816294e-18,1.66333696188199,0.053,0.018,9.0417877454836e-14,9,gene-evm.model.ptg000028l.25#gene-evm.model.ptg000028l.25
5.27599067818535e-18,1.53846849688699,0.06,0.022,9.325841122760431e-14,9,gene-evm.model.ptg000012l.690#gene-evm.model.ptg000012l.690
5.701902400146289e-18,-3.71595888364729,0.038,0.115,1.00786826824986e-13,9,XLOC-016550#XLOC-016550
6.25837033763644e-18,-3.77817180023858,0.019,0.089,1.1062295408806199e-13,9,XLOC-014397#XLOC-014397
6.28329465345943e-18,-3.66847759760573,0.083,0.169,1.1106351629454899e-13,9,gene-evm.model.ptg000010l.1353#gene-evm.model.ptg000010l.1353
6.6707492024024e-18,2.14667709303121,0.033,0.009,1.1791216290166499e-13,9,XLOC-023276#ESRP1-XENTR#Q6DEZ7
7.94142301188983e-18,-3.78022823416498,0.282,0.375,1.40372593158165e-13,9,gene-evm.model.ptg000010l.467#gene-evm.model.ptg000010l.467
1.07219957320625e-17,2.68390216903804,0.015,0.002,1.89521996559937e-13,9,XLOC-024926#XLOC-024926
1.1056354161779801e-17,0.722789353565933,0.032,0.008,1.9543211616361998e-13,9,XLOC-025563#LOXA-PSEAE#Q9I4G8
1.44705926168023e-17,0.158236807051252,0.994,0.993,2.55782195094598e-13,9,XLOC-011597#RL22-RAT#P47198
1.46673096474653e-17,1.07007681324028,0.114,0.056,2.59259365328596e-13,9,XLOC-003263#GLNA-CANLF#Q8HZM5
1.9623304478782102e-17,-4.14492134008811,0.014,0.08,3.46861529966953e-13,9,gene-evm.model.ptg000012l.213#AGRB3-MOUSE#Q80ZF8
2.02403953003073e-17,0.591902598418361,0.301,0.201,3.57769227328232e-13,9,XLOC-026593#TX261-MOUSE#Q62302
3.12098905388593e-17,1.71646323802981,0.034,0.009,5.51666025164878e-13,9,XLOC-012915#GBRB2-BOVIN#P0C2W5
3.22639138197885e-17,1.57395419250426,0.057,0.021,5.70296940678581e-13,9,XLOC-008922#XLOC-008922
3.31646648555558e-17,0.308211463163048,0.796,0.736,5.86218615986804e-13,9,XLOC-019534#XLOC-019534
3.40638599357776e-17,1.41121016518466,0.056,0.02,6.02112788224805e-13,9,XLOC-022281#R10B2-HUMAN#B2RC85
3.5825910902097104e-17,-4.50162371447601,0.032,0.104,6.33258801105468e-13,9,XLOC-018172#XLOC-018172
4.86797251171723e-17,-2.67444960895205,0.039,0.115,8.60462821171137e-13,9,XLOC-013720#XLOC-013720
5.1855551788398104e-17,3.59888221101138,0.008,0.001,9.16598733411725e-13,9,XLOC-025869#CHST6-HUMAN#Q9GZX3
5.92421867708052e-17,1.15106311042155,0.043,0.014,1.0471648933607499e-12,9,XLOC-012409#XLOC-012409
7.023820509450751e-17,0.644840167212073,0.342,0.243,1.2415305132505099e-12,9,XLOC-019651#RAB1-DIPOM#P22125
7.848138668047111e-17,-0.810822546590153,0.388,0.481,1.38723699096401e-12,9,novel-gene-chr7-1626#novel-gene-chr7-1626
9.39968161464992e-17,0.816075667703316,0.125,0.064,1.6614877222055199e-12,9,XLOC-004631#XLOC-004631
9.69108288051698e-17,-0.23567355356637,0.954,0.961,1.71299580996018e-12,9,XLOC-009549#PPIA-HEMPU#P91791
1.0243916849002499e-16,0.849312977332125,0.224,0.141,1.81071474222968e-12,9,gene-evm.model.ptg000003l.1354#SACS-HUMAN#Q9NZJ4
1.12855501594553e-16,-0.215541192132012,0.998,0.997,1.99483384618533e-12,9,XLOC-014797#ADT3-ARATH#O49447
1.1326611398171002e-16,-3.57408404248918,0.027,0.097,2.0020918307407e-12,9,XLOC-013418#XLOC-013418
1.13919336102925e-16,0.812359382840332,0.212,0.13,2.0136381849552997e-12,9,XLOC-021609#CF97D-MOUSE#Q9DAN9
1.30676694470518e-16,1.49872976221535,0.057,0.021,2.30984125146088e-12,9,XLOC-026613#HECD2-PONAB#Q5RD78
1.45171309074742e-16,1.59256551759623,0.043,0.014,2.56604805920515e-12,9,XLOC-006480#GMPAA-DANRE#Q6GMK8
1.62386150929315e-16,-0.432969354908935,0.568,0.648,2.87033760382658e-12,9,gene-evm.model.ptg000024l.151#ADHX-SPAAU#P79896
1.67966829417787e-16,-4.07057906461196,0.012,0.074,2.9689816767887998e-12,9,XLOC-013717#XLOC-013717
1.71005153334119e-16,-2.98119568319541,0.077,0.157,3.02268709033389e-12,9,XLOC-016301#XLOC-016301
1.83333012796177e-16,-4.29128363011465,0.009,0.068,3.24059433418522e-12,9,gene-evm.model.ptg000010l.1362#gene-evm.model.ptg000010l.1362
2.17658158886358e-16,-3.94409535936058,0.062,0.141,3.8473256164752695e-12,9,XLOC-013725#XLOC-013725
2.22532867267984e-16,1.0445782251595,0.121,0.063,3.93349096182889e-12,9,XLOC-007142#CMA1A-XENLA#Q8AVY1
2.25734275774571e-16,-3.1093684721349,0.041,0.114,3.99007905859132e-12,9,XLOC-018097#XLOC-018097
2.51473393738273e-16,0.934318164631712,0.103,0.05,4.44504370771771e-12,9,XLOC-025526#CMA1A-XENLA#Q8AVY1
2.56950042804282e-16,-0.970271398410018,0.081,0.168,4.54184895660848e-12,9,XLOC-013903#XLOC-013903
2.58051573666578e-16,1.85826550172655,0.03,0.008,4.5613196161304395e-12,9,XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9
2.90658307653921e-16,1.04416019120085,0.139,0.076,5.13767624609072e-12,9,XLOC-023414#CF263-MOUSE#Q8C5T8
2.99297776696859e-16,0.650898425510258,0.266,0.176,5.29038750089368e-12,9,gene-evm.model.ptg000027l.2#CFA58-MOUSE#B2RW38
2.99873801639629e-16,-3.75509858877072,0.015,0.077,5.30056931778209e-12,9,XLOC-009687#XLOC-009687
3.18411452457291e-16,-3.83209999454917,0.023,0.089,5.62824083363507e-12,9,XLOC-012959#XLOC-012959
3.78671521949549e-16,-3.86488408282803,0.105,0.19,6.6933978219802294e-12,9,XLOC-013724#XLOC-013724
3.83508696932356e-16,1.72698402560755,0.043,0.014,6.77889972697632e-12,9,XLOC-003330#KCNAW-DROME#P17972
4.4248204379886897e-16,0.937777542681714,0.104,0.051,7.821312606188809e-12,9,XLOC-019980#XLOC-019980
4.604877492603989e-16,3.23215227192667,0.01,0.001,8.13958145592681e-12,9,XLOC-014890#TWK7-CAEEL#P34410
4.71048766066626e-16,0.481166386359916,0.368,0.262,8.32625798899368e-12,9,gene-evm.model.ptg000002l.492#MYOF-HUMAN#Q9NZM1
5.0925512918085e-16,2.93902725013804,0.011,0.001,9.0015936634007e-12,9,XLOC-003163#S46A3-CHICK#Q5F4B8
5.19754272637805e-16,-3.79048863791072,0.084,0.164,9.18717652314585e-12,9,XLOC-022943#NR2E3-MOUSE#Q9QXZ7
5.51670527582646e-16,2.1995862633131402,0.023,0.005,9.751328245550849e-12,9,XLOC-008968#GRIA2-MACFA#Q38PU7
6.01526773462808e-16,1.36789927592222,0.052,0.019,1.06325872477286e-11,9,XLOC-020221#CC170-HUMAN#Q8IYT3
8.17887256823157e-16,-3.7919209016024,0.009,0.067,1.4456975151606098e-11,9,XLOC-013718#XLOC-013718
8.255375956746089e-16,0.331249288399785,0.765,0.679,1.45922025411444e-11,9,XLOC-025586#LARP6-MOUSE#Q8BN59
8.37125363635902e-16,-4.77273791596985,0.012,0.071,1.4797027927628198e-11,9,XLOC-022947#XLOC-022947
8.96262566401593e-16,-1.05946966342655,0.274,0.369,1.5842337123714598e-11,9,XLOC-020963#XLOC-020963
1.07805706881418e-15,1.46248463745061,0.056,0.021,1.90557367483594e-11,9,XLOC-008988#XLOC-008988
1.18820967069767e-15,-3.54165171197951,0.065,0.141,2.1002794139252097e-11,9,XLOC-011793#XLOC-011793
1.2195659871831701e-15,-1.2171194726236,0.172,0.266,2.15570483894498e-11,9,XLOC-002246#NAS15-CAEEL#P55115
1.23091986764163e-15,0.269577196150173,0.651,0.546,2.1757739580433497e-11,9,XLOC-021949#DHH-MOUSE#Q61488
1.23310460731308e-15,-0.585514369085149,0.34,0.443,2.1796357038866e-11,9,gene-evm.model.ptg000021l.116#IF4H-HUMAN#Q15056
1.2382076339785601e-15,-0.13991497677342,0.195,0.117,2.1886558138205e-11,9,gene-evm.model.ptg000024l.195-1#gene-evm.model.ptg000024l.195
1.5118349331819502e-15,-0.388355532107495,0.798,0.833,2.67231942789242e-11,9,XLOC-020944#COFI-YEAST#Q03048
1.67943237220058e-15,-4.19387081468887,0.029,0.094,2.96856466110175e-11,9,gene-evm.model.ptg000035l.471#gene-evm.model.ptg000035l.471
1.91433596287351e-15,-0.610482334505783,0.331,0.43,3.38378024797522e-11,9,XLOC-011941#METK2-HUMAN#P31153
2.50927909440801e-15,0.591233288439445,0.189,0.112,4.43540172727561e-11,9,XLOC-023153#XLOC-023153
2.5656857218418404e-15,-0.0643381557759961,0.576,0.465,4.5351060819276296e-11,9,XLOC-024271#ALF1-LETCA#P53445
3.1330098991455e-15,0.226935686420664,0.885,0.849,5.537908297729579e-11,9,XLOC-021664#GPX4-CITSI#Q06652
3.7604772601864406e-15,2.10312075036346,0.052,0.019,6.647019605105559e-11,9,XLOC-004171#DD3-DICDI#Q58A42
3.7696482205114504e-15,-3.47735257296456,0.009,0.064,6.663230194576039e-11,9,XLOC-016613#XLOC-016613
4.0766202058139304e-15,-3.50771159553625,0.012,0.069,7.20583387579671e-11,9,XLOC-025996#PDI-ARTBC#D4B2L8
4.089149720138091e-15,-0.702827959418967,0.564,0.639,7.22798104531609e-11,9,XLOC-024876#TPM2-PODCA#Q9U5M4
4.1274851287484205e-15,-3.43051319393544,0.016,0.074,7.2957427135757e-11,9,XLOC-024837#XLOC-024837
4.208572722299391e-15,-0.662450158371265,0.491,0.565,7.43907314393641e-11,9,XLOC-013459#CO3A1-RAT#P13941
4.61411790541755e-15,1.54069623817366,0.049,0.018,8.15591480961605e-11,9,XLOC-006751#T163A-DANRE#B0UY98
4.70327219954581e-15,-0.448677743913455,0.526,0.617,8.313503939917169e-11,9,XLOC-027062#GELS1-LUMTE#Q7JQD3
5.2336754279484105e-15,0.491183143952839,0.514,0.418,9.25104468644161e-11,9,XLOC-000861#HLF-HUMAN#Q16534
5.45029973019008e-15,-0.265581671915649,0.833,0.887,9.633949803083989e-11,9,gene-evm.model.ptg000013l.1124#CY1-MOUSE#Q9D0M3
6.36980850595015e-15,-0.36068954155984,0.713,0.759,1.12592735151175e-10,9,XLOC-022968#SAHHB-XENLA#O93477
1.05940124350923e-14,-0.415139826959989,0.576,0.654,1.87259763802691e-10,9,XLOC-015780#FKB1A-BOVIN#P18203
1.09154178431953e-14,1.81131804895982,0.04,0.013,1.9294092579632002e-10,9,XLOC-004545#XLOC-004545
1.0953817356925701e-14,-3.80370668914357,0.007,0.059,1.93619675601018e-10,9,gene-evm.model.ptg000006l.59#gene-evm.model.ptg000006l.59
1.21104410272796e-14,-0.585270636675996,0.461,0.537,2.14064155598194e-10,9,XLOC-003526#PRDX1-CHICK#P0CB50
1.2762548740581401e-14,1.84806699804576,0.025,0.006,2.25590811538516e-10,9,XLOC-001287#XLOC-001287
1.5272003943134e-14,2.07583240908279,0.03,0.009,2.69947941698836e-10,9,XLOC-009751#XLOC-009751
1.54658223617286e-14,-1.48331662946799,0.105,0.189,2.73373876065915e-10,9,XLOC-003255#XLOC-003255
1.66157379522623e-14,-1.26182946262491,0.088,0.168,2.93699784044189e-10,9,XLOC-026454#XLOC-026454
1.70092084272344e-14,0.278061948115496,0.772,0.704,3.00654768159795e-10,9,XLOC-001583#S61A2-ONCMY#Q98SN8
1.77845826094778e-14,0.822245221503807,0.153,0.088,3.14360282205129e-10,9,XLOC-022840#CYHR1-DROME#Q9VZV5
1.86332505116123e-14,-1.08737221740895,0.293,0.381,3.29361336043259e-10,9,XLOC-016434#XLOC-016434
1.86444344517904e-14,2.64254376966737,0.014,0.002,3.29559023369847e-10,9,XLOC-024922#NPFF1-RAT#Q9EP86
1.97147834302726e-14,1.39634240136825,0.042,0.014,3.48478511913499e-10,9,gene-evm.model.ptg000012l.28#DLRB1-BOVIN#Q3T140
2.07478873655056e-14,-3.1004087949178,0.166,0.253,3.66739657072676e-10,9,XLOC-021328#XLOC-021328
2.16041014905274e-14,1.2099447250261,0.061,0.025,3.81874097946563e-10,9,XLOC-009071#KCMA1-PIG#O18866
2.8380758976456103e-14,-0.704729007805635,0.433,0.512,5.01658295667838e-10,9,XLOC-009360#XLOC-009360
3.0254513064252404e-14,0.484604365988124,0.372,0.274,5.34778772923725e-10,9,XLOC-002527#NPDC1-HUMAN#Q9NQX5
3.08913590016956e-14,3.67791716225436,0.007,0.001,5.46035661713971e-10,9,XLOC-002390#KCNK9-CAVPO#Q9JL58
3.120149359251e-14,1.82253616503596,0.031,0.009,5.51517600741206e-10,9,XLOC-009439#GRIA2-MACFA#Q38PU7
3.75470634990027e-14,1.79158717402371,0.029,0.008,6.636818944083711e-10,9,XLOC-006137#XLOC-006137
3.9559271715862e-14,-3.35766116183248,0.017,0.074,6.99249686849576e-10,9,XLOC-015786#XLOC-015786
3.9588919800267604e-14,1.15103114495189,0.063,0.027,6.99773746389531e-10,9,XLOC-012441#FANK1-MOUSE#Q9DAM9
4.1739173604500203e-14,-0.844432001318403,0.248,0.338,7.377816326331451e-10,9,XLOC-013594#AQP4-MOUSE#P55088
4.4617034380645204e-14,1.38880575795301,0.047,0.017,7.88650699712284e-10,9,XLOC-009488#XLOC-009488
4.5469469459757604e-14,1.32703238833759,0.053,0.021,8.03718342170676e-10,9,XLOC-016638#XLOC-016638
4.64383085272569e-14,-3.68216409822023,0.012,0.066,8.208435415277931e-10,9,XLOC-008926#XLOC-008926
4.9118334761444303e-14,-3.57790392620992,0.018,0.074,8.682156852432891e-10,9,XLOC-023746#XLOC-023746
5.4759729606706905e-14,-1.03434736753958,0.129,0.214,9.67932980528151e-10,9,XLOC-023695#TRFE1-SALSA#P80426
5.4913571120837603e-14,5.95186628351334,0.002,0,9.70652283131926e-10,9,gene-evm.model.ptg000007l.171
5.78689959308304e-14,2.6413506132689,0.012,0.002,1.02289237207336e-9,9,XLOC-020836#F177A-MOUSE#Q8BR63
5.9235421185397e-14,0.870093303545688,0.112,0.059,1.0470453048730802e-9,9,XLOC-004221#DYHC-TRIGR#P23098
7.3892936704961e-14,0.417280045645451,0.278,0.19,1.3061315491968901e-9,9,XLOC-004026#IT70A-XENTR#A4IHR1
7.67372585358342e-14,0.710593164463602,0.199,0.127,1.3564077818794e-9,9,gene-evm.model.ptg000015l.63#DNAI7-CIOIN#Q8T880
9.32335033801403e-14,0.864824829557159,0.134,0.075,1.6479954057473602e-9,9,XLOC-000960#RIBC2-HUMAN#Q9H4K1
1.00991686046764e-13,1.28345697851316,0.059,0.025,1.7851290425625901e-9,9,gene-evm.model.ptg000011l.50-1#gene-evm.model.ptg000011l.50
1.08252538271217e-13,0.149827630217279,0.871,0.826,1.91347186648203e-9,9,XLOC-011477#XLOC-011477
1.1218667842769e-13,-0.620783287622511,0.377,0.465,1.98301172788784e-9,9,gene-evm.model.ptg000016l.606#CNDP2-HUMAN#Q96KP4
1.24968940825138e-13,0.865146212106789,0.106,0.055,2.2089509980251504e-9,9,gene-evm.model.ptg000012l.301#BBOF1-XENLA#A0JMY4
1.31501132273537e-13,0.759259242998835,0.135,0.076,2.32441401406703e-9,9,XLOC-022927#DRC4-MOUSE#Q60779
1.34869747125951e-13,-3.79580875335252,0.009,0.059,2.38395765019832e-9,9,XLOC-007180#XLOC-007180
1.44000377221827e-13,1.66470723484762,0.032,0.01,2.54535066777302e-9,9,XLOC-005668#XLOC-005668
1.51166232317427e-13,1.87775459172799,0.033,0.01,2.67201432244284e-9,9,gene-evm.model.ptg000027l.65#BTBDG-HUMAN#Q32M84
1.68533328001263e-13,-3.65929562573808,0.016,0.07,2.9789951057503204e-9,9,gene-evm.model.ptg000001l.801#gene-evm.model.ptg000001l.801
1.7431319445442e-13,1.70548393762734,0.029,0.008,3.0811600251763302e-9,9,XLOC-005009#XLOC-005009
2.1350892867442999e-13,-5.09477995260838,0.005,0.051,3.77398382324922e-9,9,XLOC-015688#XLOC-015688
2.16428966024628e-13,-0.607096629809944,0.324,0.415,3.82559840345133e-9,9,XLOC-009394#H2AY-RAT#Q02874
2.48522250570085e-13,1.34170323191093,0.061,0.026,4.39287930107682e-9,9,XLOC-001857#XLOC-001857
2.50511894494405e-13,-0.541137799111697,0.748,0.79,4.42804824708311e-9,9,XLOC-026007#TPM1-PODCA#P41114
2.5833524487751e-13,0.783178025899698,0.191,0.122,4.5663337884548705e-9,9,XLOC-014838#SEC13-HUMAN#P55735
2.65487143640426e-13,1.00126727546023,0.112,0.06,4.69275075098817e-9,9,XLOC-005069#PACRG-BOVIN#A5PK71
2.95617251007096e-13,2.12057036963672,0.028,0.008,5.2253305288014305e-9,9,XLOC-003775#NPY6R-MOUSE#Q61212
3.25887657058709e-13,1.34286666293269,0.058,0.025,5.760390226169741e-9,9,XLOC-006348#CACB1-RABIT#P19517
3.45422345760484e-13,0.421045523630186,0.119,0.065,6.10568538366231e-9,9,XLOC-008008#XLOC-008008
4.03210734219571e-13,-3.13501474487103,0.014,0.065,7.127152938065141e-9,9,XLOC-018018#XLOC-018018
4.09700446052318e-13,-4.91592705962133,0.014,0.065,7.241865084420771e-9,9,gene-evm.model.ptg000010l.1359#gene-evm.model.ptg000010l.1359
4.42293700596272e-13,-3.83999454320501,0.017,0.07,7.817983451739711e-9,9,XLOC-018080#XLOC-018080
4.4285003673588297e-13,-0.814160271265343,0.233,0.323,7.827817249343461e-9,9,XLOC-015621#TPC12-MOUSE#Q8K2L8
4.589283585937499e-13,-3.93830434888254,0.01,0.058,8.11201766650312e-9,9,XLOC-013627#XLOC-013627
5.15568400347139e-13,0.814835658696756,0.077,0.036,9.113187044536022e-9,9,XLOC-020762#SCN1-HETBL#Q05973
5.18683759457831e-13,-1.47177665396131,0.036,0.098,9.16825413217662e-9,9,gene-evm.model.ptg000017l.20-1
5.48112031027217e-13,-3.7592498638599,0.018,0.071,9.688428260437091e-9,9,XLOC-009941#XLOC-009941
